#Target = 1000060120	Neutrino = 12    	Neutrino = -12   	Neutrino = 14    	Neutrino = -14   
#Energy(neutrino) [MeV]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]
 214.289060112005842	1.768071084407609E-38	5.757465531864224E-39	1.391141240807827E-38	4.961726667310343E-39
 214.783047413053367	1.775916449552267E-38	5.779776585331807E-39	1.401700180035909E-38	4.972656192455091E-39
 215.278173472437260	1.785556590555552E-38	5.806838490626298E-39	1.420822934706037E-38	5.004061011626043E-39
 215.774440915266609	1.796772094076810E-38	5.832989869138805E-39	1.430040090281684E-38	5.054675867486858E-39
 216.271852372702028	1.808726461590183E-38	5.853799767122068E-39	1.430771471971945E-38	5.066643196717877E-39
 216.770410481969463	1.820561017017474E-38	5.870272120443193E-39	1.434036701305565E-38	5.047039236702992E-39
 217.270117886374436	1.831431774628628E-38	5.884553877392875E-39	1.443408167835292E-38	5.096415665645231E-39
 217.770977235315854	1.840981925262797E-38	5.898894836664564E-39	1.452443770260118E-38	5.126107936607762E-39
 218.272991184300139	1.849522387778352E-38	5.915778844193451E-39	1.459559574450181E-38	5.102609788390694E-39
 218.776162394955236	1.857419593100162E-38	5.937980598499961E-39	1.481904067804816E-38	5.099828971354072E-39
 219.280493535044855	1.865037176969794E-38	5.968294557101723E-39	1.487914411671203E-38	5.163336932023624E-39
 219.785987278482480	1.872653343620494E-38	6.004495040300927E-39	1.480613410434197E-38	5.204599214342686E-39
 220.292646305345585	1.880263952288917E-38	6.039944614573882E-39	1.502907676090979E-38	5.230713559984125E-39
 220.800473301889980	1.887755546733020E-38	6.067857916118732E-39	1.515089535597068E-38	5.264298957444451E-39
 221.309470960563743	1.894895692279437E-38	6.085524776061665E-39	1.524572034749942E-38	5.290723204754303E-39
 221.819641980021885	1.901485546959047E-38	6.096613595110263E-39	1.539557473521573E-38	5.291073748002437E-39
 222.330989065140272	1.907793483580890E-38	6.106663543953382E-39	1.553114622158946E-38	5.300051397108170E-39
 222.843514927030355	1.914603928305545E-38	6.120085637638314E-39	1.558271195498803E-38	5.345708187807694E-39
 223.357222283053147	1.922902832608782E-38	6.137102015188994E-39	1.556041721237931E-38	5.395862252211215E-39
 223.872113856833948	1.933660884962558E-38	6.157135476297653E-39	1.561599281991969E-38	5.422856523400520E-39
 224.388192378276614	1.946761971036841E-38	6.178937925773673E-39	1.568521625895654E-38	5.450837816822007E-39
 224.905460583578105	1.960601331013409E-38	6.202622548788992E-39	1.574618054173435E-38	5.461088525892568E-39
 225.423921215242927	1.973427203985927E-38	6.229286004864976E-39	1.598475533653244E-38	5.518437905908312E-39
 225.943577022097742	1.983488679324972E-38	6.259916644003919E-39	1.602883404206009E-38	5.548899859343705E-39
 226.464430759305941	1.990178179579872E-38	6.293116589260718E-39	1.604738519371928E-38	5.508502442788889E-39
 226.986485188382176	1.995374786243927E-38	6.325590135156671E-39	1.623562830133577E-38	5.572912955199025E-39
 227.509743077207048	2.001361024456056E-38	6.354027815205292E-39	1.643716216166218E-38	5.618181415108023E-39
 228.034207200041806	2.010388408659978E-38	6.377250149667980E-39	1.644882019597498E-38	5.611834065928146E-39
 228.559880337542978	2.024088527234959E-38	6.397019607426681E-39	1.646058818500732E-38	5.619588800608184E-39
 229.086765276777300	2.040902313791475E-38	6.415821992778127E-39	1.661725668070578E-38	5.662218579303328E-39
 229.614864811236174	2.057958341769847E-38	6.435373564719833E-39	1.680677375029707E-38	5.679786833807034E-39
 230.144181740850826	2.072351468491467E-38	6.455262868739260E-39	1.686649348094515E-38	5.717338961907285E-39
 230.674718872006906	2.081297606820784E-38	6.475542271466634E-39	1.692273114497959E-38	5.739221820300555E-39
 231.206479017559474	2.084983105518506E-38	6.496112719466814E-39	1.711027459367966E-38	5.751411183656338E-39
 231.739464996847857	2.086332913009943E-38	6.518040535016406E-39	1.710587868214656E-38	5.800523912942032E-39
 232.273679635710693	2.088381436653432E-38	6.541642847960649E-39	1.703080598524115E-38	5.834178078629025E-39
 232.809125766500784	2.094189200125662E-38	6.566965996221628E-39	1.736005822219283E-38	5.858218882317356E-39
 233.345806228100287	2.105146448388695E-38	6.594467796941477E-39	1.745899889184948E-38	5.867878011908418E-39
 233.883723865935480	2.119191439205617E-38	6.625068269197605E-39	1.758658979834210E-38	5.901909154237741E-39
 234.422881531992203	2.133889658536326E-38	6.659766883417070E-39	1.767495203433992E-38	5.968427695700671E-39
 234.963282084830723	2.146776753116430E-38	6.696713272404308E-39	1.761635622586258E-38	5.936428103203733E-39
 235.504928389600963	2.155872509117523E-38	6.729617155547989E-39	1.771762956057298E-38	5.973492663188212E-39
 236.047823318057709	2.162083583827939E-38	6.753971706961049E-39	1.775025439038160E-38	6.015626318369827E-39
 236.591969748575821	2.167316898208064E-38	6.767983890437157E-39	1.796929262940790E-38	6.008034684433235E-39
 237.137370566165515	2.173530401766472E-38	6.777791747648608E-39	1.811674533486613E-38	6.055618148957740E-39
 237.684028662487663	2.182887289331675E-38	6.789246463035943E-39	1.805501053357946E-38	6.075674401366843E-39
 238.231946935869018	2.195392371222039E-38	6.805530932046551E-39	1.845116848535692E-38	6.105763838104786E-39
 238.781128291317742	2.209208899529096E-38	6.825585355684072E-39	1.858105061965757E-38	6.133058387053712E-39
 239.331575640538745	2.222215454975822E-38	6.847293654939526E-39	1.846309624017554E-38	6.143249144567606E-39
 239.883291901949036	2.231598447700774E-38	6.871069234072778E-39	1.848781277350464E-38	6.177802075010146E-39
 240.436280000693330	2.236256619214387E-38	6.896784719061690E-39	1.869805516966727E-38	6.216238365377162E-39
 240.990542868659475	2.238213525627046E-38	6.923303385266478E-39	1.882779078215519E-38	6.276523024230146E-39
 241.546083444494030	2.240470781504204E-38	6.947926917754360E-39	1.893937549772959E-38	6.286903537888095E-39
 242.102904673617815	2.246611222518561E-38	6.969231121128425E-39	1.908204660155355E-38	6.237426669415304E-39
 242.661009508241534	2.259231228862983E-38	6.990603806284106E-39	1.918156878826055E-38	6.251955730184188E-39
 243.220400907381531	2.276610817608464E-38	7.016175319754164E-39	1.920927617068548E-38	6.291229512662267E-39
 243.781081836875245	2.295341827302278E-38	7.049085936462179E-39	1.933320395308812E-38	6.354012087485084E-39
 244.343055269397183	2.311833504125485E-38	7.084762505178450E-39	1.947470699902664E-38	6.388058203279252E-39
 244.906324184474556	2.322795186651472E-38	7.116578700800345E-39	1.963789999723848E-38	6.388426410952937E-39
 245.470891568503049	2.328572093655067E-38	7.138714231959005E-39	1.974573926620916E-38	6.445402560003168E-39
 246.036760414762739	2.331745592778484E-38	7.153172543318412E-39	1.968257174008011E-38	6.458136296511355E-39
 246.603933723433926	2.334970229880729E-38	7.166178312667414E-39	1.976651428714516E-38	6.481440307107084E-39
 247.172414501613019	2.340846296496467E-38	7.183894707938325E-39	2.002552605959562E-38	6.531658249315381E-39
 247.742205763328542	2.350439266174219E-38	7.207889780412229E-39	2.010437901759249E-38	6.561184138037429E-39
 248.313310529557043	2.362956043128321E-38	7.234915775803753E-39	2.005112329414678E-38	6.583344174953909E-39
 248.885731828239074	2.377469923273018E-38	7.261437765791023E-39	2.036484411989309E-38	6.577708473479321E-39
 249.459472694295471	2.393216980978230E-38	7.285253938482628E-39	2.043693769553504E-38	6.610783749957124E-39
 250.034536169643161	2.409551423067745E-38	7.307502367956016E-39	2.041451924128188E-38	6.666153852415275E-39
 250.610925303211388	2.425743721538612E-38	7.330043998359624E-39	2.058813666049709E-38	6.674054206602343E-39
 251.188643150958001	2.441008487543287E-38	7.354233846955139E-39	2.084129997579885E-38	6.685440529086681E-39
 251.767692775885564	2.454433753499139E-38	7.378935065490336E-39	2.088956190618742E-38	6.717051576974345E-39
 252.348077248057450	2.465227120469317E-38	7.402248635145436E-39	2.091846075534392E-38	6.739047696684999E-39
 252.929799644614491	2.473799567791424E-38	7.422144998966119E-39	2.107238789196075E-38	6.763294059612619E-39
 253.512863049790752	2.480940513930576E-38	7.440508350594532E-39	2.120339026694856E-38	6.809469438127665E-39
 254.097270554930532	2.487262866706448E-38	7.461652173209821E-39	2.120516805033374E-38	6.820276156622564E-39
 254.683025258504102	2.493357956450355E-38	7.489856141722388E-39	2.133116940958662E-38	6.844273683393174E-39
 255.270130266124710	2.499434924172113E-38	7.525718225393708E-39	2.135996576022351E-38	6.859434051805983E-39
 255.858588690564602	2.505786798411766E-38	7.564988196807259E-39	2.154248677871679E-38	6.872460244981210E-39
 256.448403651771741	2.512849968386831E-38	7.602924237848603E-39	2.178458589166898E-38	6.929275683438984E-39
 257.039578276886402	2.521046909763925E-38	7.636144035439569E-39	2.166197656485792E-38	6.960710490563958E-39
 257.632115700257543	2.530467943456035E-38	7.664365706188932E-39	2.167318397431881E-38	6.951394673364020E-39
 258.226019063459660	2.541119374153012E-38	7.687459469810357E-39	2.188029879106998E-38	6.979727008111785E-39
 258.821291515309213	2.553050898964320E-38	7.705536383272135E-39	2.210835222810628E-38	7.048362401656220E-39
 259.417936211881397	2.566415905413464E-38	7.720419408006305E-39	2.221806209401225E-38	7.072595283799752E-39
 260.015956316527195	2.581589512344089E-38	7.735773403308122E-39	2.221441619340041E-38	7.096831382020816E-39
 260.615354999889576	2.597724715833848E-38	7.756430858490316E-39	2.224721302828649E-38	7.137887487892996E-39
 261.216135439920663	2.613459438228577E-38	7.785185653957782E-39	2.243893334695703E-38	7.156317289350899E-39
 261.818300821898561	2.627453072212047E-38	7.820852312527270E-39	2.266836454224862E-38	7.152501770224738E-39
 262.421854338444177	2.638501778320225E-38	7.859418408210392E-39	2.276264990021257E-38	7.184273853546806E-39
 263.026799189538167	2.647297559053520E-38	7.895423800355366E-39	2.276891242891258E-38	7.226620661788070E-39
 263.633138582537981	2.656026554298341E-38	7.923316447248583E-39	2.284628559604464E-38	7.231773366560664E-39
 264.240875732194695	2.666352494940901E-38	7.942340876256107E-39	2.304977981026961E-38	7.256363232712166E-39
 264.850013860670060	2.679784196199976E-38	7.955439763866771E-39	2.316770497770541E-38	7.323956676342824E-39
 265.460556197553956	2.696333750716476E-38	7.971394556130276E-39	2.324559351669798E-38	7.344913897004113E-39
 266.072505979880987	2.713710654677034E-38	7.998020572081351E-39	2.369081957228385E-38	7.352444885438847E-39
 266.685866452147991	2.729940445540715E-38	8.037949230347628E-39	2.367938279948852E-38	7.370387076127876E-39
 267.300640866331150	2.743059201045257E-38	8.082005351244657E-39	2.354854291130978E-38	7.405882935574766E-39
 267.916832481903214	2.751599871610639E-38	8.117497722493490E-39	2.362894796719167E-38	7.443492635438939E-39
 268.534444565850720	2.756477018421341E-38	8.134389126466178E-39	2.367551162619733E-38	7.460497807084883E-39
 269.153480392691620	2.759297673431059E-38	8.136930568842019E-39	2.380228294521480E-38	7.497457015489749E-39
 269.773943244492045	2.761708346669089E-38	8.138362454158043E-39	2.412775755376382E-38	7.538490131547060E-39
 270.395836410884385	2.765755554851074E-38	8.152303855903160E-39	2.434315908892067E-38	7.561432607546850E-39
 271.019163189084281	2.772520269862459E-38	8.183063053005057E-39	2.435204251437758E-38	7.576807384271794E-39
 271.643926883908307	2.782057139506409E-38	8.222821834039332E-39	2.447174494897942E-38	7.602832260296301E-39
 272.270130807791247	2.794288711699064E-38	8.262450610098437E-39	2.471168625914728E-38	7.627119265224203E-39
 272.897778280804118	2.808576938884708E-38	8.294164819372313E-39	2.487757840321020E-38	7.666055401777077E-39
 273.526872630671278	2.824201726707214E-38	8.318977317711746E-39	2.486174807570866E-38	7.698675934225049E-39
 274.157417192788216	2.840580215141758E-38	8.340146524941567E-39	2.489264776038134E-38	7.718063465766202E-39
 274.789415310239633	2.857147383054034E-38	8.361820371480045E-39	2.516957785454857E-38	7.787208352859348E-39
 275.422870333816604	2.873351377877411E-38	8.385473602665846E-39	2.510476878102909E-38	7.789361111460245E-39
 276.057785622034544	2.888615537844715E-38	8.410857694837020E-39	2.508487643028930E-38	7.779669444773731E-39
 276.694164541151110	2.902362442727527E-38	8.436703042694838E-39	2.530303748076150E-38	7.821491881654860E-39
 277.332010465183998	2.914359237117264E-38	8.462746236582747E-39	2.548528171029422E-38	7.854898891565555E-39
 277.971326775928844	2.924490395880118E-38	8.490232170872217E-39	2.553113369330577E-38	7.835285217812331E-39
 278.612116862976961	2.932745348327163E-38	8.520509699197800E-39	2.566606545420175E-38	7.880245580351485E-39
 279.254384123733757	2.940002303626019E-38	8.553515529964706E-39	2.580764445553680E-38	7.952415961956095E-39
 279.898131963436185	2.947543186431325E-38	8.586510988814593E-39	2.588795654660881E-38	7.964738216075813E-39
 280.543363795171274	2.956671684756761E-38	8.616543622002080E-39	2.597274714546745E-38	7.950455678541876E-39
 281.190083039894034	2.968634618653026E-38	8.642815710343975E-39	2.611299314543967E-38	8.001652977656826E-39
 281.838293126445365	2.983396249761129E-38	8.668987331254151E-39	2.640426178972535E-38	8.012250574866912E-39
 282.487997491570638	2.999514450826592E-38	8.698237402124368E-39	2.648438976405807E-38	8.050735170626835E-39
 283.139199579937895	3.015448223112021E-38	8.732431652081000E-39	2.643288810673349E-38	8.134949736579095E-39
 283.791902844155572	3.029763026358430E-38	8.766985932967634E-39	2.665653823335041E-38	8.142210976704551E-39
 284.446110744791554	3.041633900201291E-38	8.796706384778444E-39	2.683576948775732E-38	8.160382409453788E-39
 285.101826750390899	3.051496866712956E-38	8.818651032024709E-39	2.690468489251985E-38	8.168487330395481E-39
 285.759054337494661	3.059998050744700E-38	8.836526361891580E-39	2.696913164809471E-38	8.187791458128219E-39
 286.417796990658076	3.067722391523588E-38	8.856686680419121E-39	2.712159879832582E-38	8.233526909818022E-39
 287.078058202469037	3.075235695850989E-38	8.884470919382007E-39	2.734384570204045E-38	8.263715822931870E-39
 287.739841473566912	3.083170141533928E-38	8.919586579127016E-39	2.750389108696815E-38	8.304648269926282E-39
 288.403150312660557	3.092141170305046E-38	8.956581743522119E-39	2.747082347139608E-38	8.339058004855251E-39
 289.067988236547535	3.102699290396982E-38	8.991460276216034E-39	2.757549791596454E-38	8.360450131849889E-39
 289.734358770132246	3.115351385720960E-38	9.021431361459506E-39	2.778773798492007E-38	8.377016549280619E-39
 290.402265446445028	3.129548309204054E-38	9.047848164366819E-39	2.767436593583381E-38	8.390012809845276E-39
 291.071711806660517	3.144143382891849E-38	9.072675163985426E-39	2.808535095563311E-38	8.409298546378217E-39
 291.742701400116630	3.158152516285820E-38	9.097378764759967E-39	2.831801509771314E-38	8.440892834377675E-39
 292.415237784333556	3.170570301835463E-38	9.122351489380176E-39	2.826149800673548E-38	8.475807599325092E-39
 293.089324525032055	3.180840343523270E-38	9.147143652083085E-39	2.835186666028337E-38	8.508720433415189E-39
 293.764965196153071	3.189902284317639E-38	9.170427057555726E-39	2.833715406728093E-38	8.555603488077586E-39
 294.442163379876092	3.198961915460548E-38	9.193560540108873E-39	2.838925909085058E-38	8.621259986654015E-39
 295.120922666638535	3.209478995485000E-38	9.220072773242864E-39	2.869347669837416E-38	8.641829334996294E-39
 295.801246655154557	3.223895031191800E-38	9.252949567974606E-39	2.902002390946852E-38	8.632164852672890E-39
 296.483138952434217	3.241995144166351E-38	9.292213567574915E-39	2.911348691213796E-38	8.663646912317861E-39
 297.166603173802628	3.262415716209626E-38	9.333100276999099E-39	2.919552804835033E-38	8.727517644916496E-39
 297.851642942918943	3.282963093798856E-38	9.371384808824758E-39	2.911628640792508E-38	8.766311362306664E-39
 298.538261891795912	3.300226818489402E-38	9.405452510905321E-39	2.925130963829687E-38	8.789645572546261E-39
 299.226463660818865	3.312883331567327E-38	9.436620949964210E-39	2.954534405486600E-38	8.814333043321535E-39
 299.916251898765097	3.321508622823524E-38	9.466259512899216E-39	2.955215875024842E-38	8.834143619186240E-39
 300.607630262823022	3.327835420921217E-38	9.493832905108381E-39	2.964868985314115E-38	8.852013300858912E-39
 301.300602418612129	3.334099106918524E-38	9.518605107231251E-39	2.985018607709178E-38	8.873474675755895E-39
 301.995172040201567	3.341889939680566E-38	9.540264984269137E-39	3.009630694691367E-38	8.915925338971913E-39
 302.691342810130550	3.351209379031843E-38	9.559561115623789E-39	3.019879677022065E-38	8.956911965807545E-39
